month,Americano_lag1,Americano_lag2,Americano_lag7,Americano_lag14,Americano_roll_std7,Americano with Milk_lag1,Americano with Milk_lag2,Americano with Milk_lag7,Americano with Milk_lag14,Americano with Milk_roll_std7,Cappuccino_lag1,Cappuccino_lag2,Cappuccino_lag7,Cappuccino_lag14,Cappuccino_roll_std7,Cocoa_lag1,Cocoa_lag2,Cocoa_lag7,Cocoa_lag14,Cocoa_roll_std7,Cortado_lag1,Cortado_lag2,Cortado_lag7,Cortado_lag14,Cortado_roll_std7,Espresso_lag1,Espresso_lag2,Espresso_lag7,Espresso_lag14,Espresso_roll_std7,Hot Chocolate_lag1,Hot Chocolate_lag2,Hot Chocolate_lag7,Hot Chocolate_lag14,Hot Chocolate_roll_std7,Latte_lag1,Latte_lag2,Latte_lag7,Latte_lag14,Latte_roll_std7,dow_0,dow_1,dow_2,dow_3,dow_4
-1.297323648381023,-0.8959480923222233,0.7390302523893285,-0.11240015748521992,-0.9411858344379784,-0.5259907979691246,-1.057815726452176,-0.5582075004179078,-0.5609662782284316,-0.5666218483444174,-0.7597106834060922,-0.9715187228112436,-0.21005810222945814,-0.21568203452849113,-0.205875817188049,-0.39241532592118183,-0.5014858873767987,-0.4955607730981318,-0.4935527388737926,-0.49108160855378125,-1.238734801146477,0.15657074165808765,-0.7721784304501143,-0.7918175547897867,-0.7944598392276914,-1.1128800381814534,-0.4975861803753371,-0.4915960401250875,-0.5015378066337676,-0.5015378066337676,0.6648349773497232,0.3132831760582848,-0.5889762451038282,-0.5927089101596051,-0.5912432093090835,-0.1085995739154258,-1.1781219878585494,-0.625148283234118,-0.6247393183726135,0.4776946323965555,-1.8536530522661891,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
-1.297323648381023,-0.07255917649088434,-0.9025603507903713,-0.927301299253064,-0.12507452949341905,-0.5259907979691246,-1.057815726452176,-1.0537590569113564,-0.5609662782284316,-1.0628913195454006,-0.7031958040458165,1.3128631389341128,-0.9715187228112436,0.5450343304976737,-0.205875817188049,-0.04493399595696114,-0.5014858873767987,-0.4955607730981318,-0.4935527388737926,-0.49108160855378125,-1.238734801146477,-0.7721784304501143,0.15657074165808765,0.13910308394955717,-0.7944598392276914,-1.1128800381814534,-0.4975861803753371,-0.4915960401250875,0.9692640757416632,-0.5015378066337676,0.6648349773497232,1.211820637060618,0.30998749742306747,0.3066924011872375,-0.5912432093090835,0.001196069408842982,-0.08385209877996791,-1.170846282980288,-0.6247393183726135,-1.1628093025442474,-1.5300723039211448,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
-1.297323648381023,1.5742186551717934,-0.08176504920052141,0.7025009842826242,-0.12507452949341905,0.012256980478855189,-0.5621426481684813,-1.0537590569113564,0.43165879714526756,0.9221865652585319,-0.7031958040458165,1.3128631389341128,1.3128631389341128,1.3057506955238385,-0.205875817188049,0.18267009131747006,-0.5014858873767987,-0.4955607730981318,-0.4935527388737926,-0.49108160855378125,-1.238734801146477,2.9428182579826934,-0.7721784304501143,-0.7918175547897867,-0.7944598392276914,1.3254927788491448,-0.4975861803753371,-0.4915960401250875,0.9692640757416632,-0.5015378066337676,0.6648349773497232,-0.5852542849440484,1.2089512399499631,-0.5927089101596051,0.29055380571760675,0.15208954401348018,-0.08385209877996791,-0.07945028348794805,-0.6247393183726135,-1.1628093025442474,-1.3471480503572177,2.4604987409169823,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
-1.297323648381023,0.7508297393404546,1.5598255539791783,-0.11240015748521992,-0.12507452949341905,0.012256980478855189,-0.06646956988478656,-0.5582075004179078,-1.0572788159152813,-1.0628913195454006,-1.125127245162697,-0.9715187228112436,1.3128631389341128,-0.21568203452849113,-0.205875817188049,0.18267009131747006,-0.5014858873767987,-0.4955607730981318,-0.4935527388737926,-0.49108160855378125,-1.238734801146477,-0.7721784304501143,2.9428182579826934,-0.7918175547897867,0.13956726905351338,1.3254927788491448,1.0671125314073493,-0.4915960401250875,-0.5015378066337676,-0.5015378066337676,0.6648349773497232,-0.5852542849440484,-0.5889762451038282,1.20609371253408,-0.5912432093090835,0.15208954401348018,-1.1781219878585494,-0.07945028348794805,-0.6247393183726135,-0.6159746575639797,-1.1419647054934323,-0.4064216670264658,2.4604987409169823,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
-1.297323648381023,-0.07255917649088434,0.7390302523893285,-0.927301299253064,-0.12507452949341905,0.012256980478855189,0.4292035083989082,-0.06265594392445911,-1.0572788159152813,-1.0628913195454006,-0.6488158893600015,-0.21005810222945814,-0.9715187228112436,-0.21568203452849113,-0.205875817188049,0.18267009131747006,1.7359126870735337,-0.4955607730981318,-0.4935527388737926,-0.49108160855378125,0.24085058211952978,0.15657074165808765,-0.7721784304501143,-0.7918175547897867,1.073594377334718,1.247663369030946,-0.4975861803753371,0.9831920802501752,2.440065958117094,-0.5015378066337676,0.6648349773497232,-0.5852542849440484,-0.5889762451038282,0.3066924011872375,-0.5912432093090835,-0.05264485043060703,-1.1781219878585494,-1.170846282980288,-0.6247393183726135,-1.1628093025442474,-1.0068774355316412,-0.4064216670264658,-0.4064216670264658,2.4604987409169823,-0.4064216670264658,-0.4127996940938137
-1.297323648381023,-0.07255917649088434,-0.08176504920052141,0.7025009842826242,-0.9411858344379784,-0.3334893880439361,-1.057815726452176,0.43289561256898956,-0.5609662782284316,-1.0628913195454006,-0.6488158893600015,1.3128631389341128,-0.21005810222945814,-0.21568203452849113,-0.205875817188049,0.4559897766479446,-0.5014858873767987,1.753854214355997,-0.4935527388737926,-0.49108160855378125,0.24085058211952978,0.15657074165808765,0.15657074165808765,-0.7918175547897867,0.13956726905351338,1.127600642177202,1.0671125314073493,-0.4915960401250875,-0.5015378066337676,-0.5015378066337676,-0.13389563702730653,-0.5852542849440484,-0.5889762451038282,-0.5927089101596051,-0.5912432093090835,-0.05264485043060703,-1.1781219878585494,-1.170846282980288,-0.6247393183726135,0.4776946323965555,-0.923372853913943,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,2.4604987409169823,-0.4127996940938137
-1.297323648381023,0.7508297393404546,-0.08176504920052141,-0.927301299253064,1.5071480803956998,-0.3334893880439361,-0.5621426481684813,-1.0537590569113564,-1.0572788159152813,-0.5666218483444174,-0.6488158893600015,0.5514025183523273,1.3128631389341128,-0.9763983995546559,-0.205875817188049,0.42338169261395014,-0.5014858873767987,-0.4955607730981318,-0.4935527388737926,0.6956989454511902,0.24085058211952978,0.15657074165808765,0.15657074165808765,0.13910308394955717,1.073594377334718,0.9606327988564342,-0.4975861803753371,0.9831920802501752,-0.5015378066337676,0.9692640757416632,-0.13389563702730653,1.211820637060618,-0.5889762451038282,0.3066924011872375,-0.5912432093090835,0.24536477615981722,-0.08385209877996791,-1.170846282980288,-1.1719103321150703,-0.0691400125837121,-0.7321070449462809,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,2.4224824153400117
-1.297323648381023,-0.8959480923222233,0.7390302523893285,-0.11240015748521992,-0.12507452949341905,-0.3334893880439361,-0.06646956988478656,-0.5582075004179078,-1.0572788159152813,-0.5666218483444174,-0.7031958040458167,0.5514025183523273,0.5514025183523273,1.3057506955238385,-0.205875817188049,-0.005361256121103695,0.6172133998483675,-0.4955607730981318,-0.4935527388737926,-0.49108160855378125,0.30126649167947955,-0.7721784304501143,0.15657074165808765,-0.7918175547897867,-0.7944598392276914,1.127600642177202,-0.4975861803753371,-0.4915960401250875,-0.5015378066337676,-0.5015378066337676,-0.13389563702730653,0.3132831760582848,1.2089512399499631,1.20609371253408,-0.5912432093090835,0.24536477615981722,-0.6309870433192587,-0.07945028348794805,-0.07756830463015665,-0.6159746575639797,-0.8441592709801482,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
-1.297323648381023,-0.07255917649088434,-0.9025603507903713,1.5174021260504682,-0.9411858344379784,-0.3334893880439361,2.411895821533687,-0.06265594392445911,-0.5609662782284316,-0.5666218483444174,0.8193123939465973,1.3128631389341128,0.5514025183523273,1.3057506955238385,0.550935285432807,-0.005361256121103695,0.6172133998483675,0.6291467206289326,-0.4935527388737926,-0.49108160855378125,0.30126649167947933,-0.7721784304501143,-0.7721784304501143,2.9318650001675888,0.13956726905351338,1.127600642177202,-0.4975861803753371,-0.4915960401250875,-0.5015378066337676,0.9692640757416632,-0.13389563702730653,0.3132831760582848,0.30998749742306747,-0.5927089101596051,0.29055380571760675,-0.05264485043060723,-0.6309870433192587,-0.625148283234118,-0.07756830463015665,-0.6159746575639797,-1.0068774355316412,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
-1.297323648381023,-0.07255917649088434,-0.08176504920052141,0.7025009842826242,0.6910367754511404,-1.0559182067764794,-1.057815726452176,2.4151018385427845,-0.06465374054158204,0.4259170940575488,0.9767518345650062,-0.21005810222945814,1.3128631389341128,-0.9763983995546559,1.307746388053663,-0.08524660531846055,-0.5014858873767987,0.6291467206289326,-0.4935527388737926,-0.49108160855378125,0.30126649167947933,-0.7721784304501143,-0.7721784304501143,-0.7918175547897867,-0.7944598392276914,-1.00022886968732,-0.4975861803753371,-0.4915960401250875,0.9692640757416632,0.9692640757416632,-0.13389563702730653,-0.5852542849440484,0.30998749742306747,-0.5927089101596051,-0.5912432093090835,-0.05264485043060723,-0.6309870433192587,-0.625148283234118,-1.1719103321150703,-0.6159746575639797,-1.2402591728269994,2.4604987409169823,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
-1.297323648381023,-0.07255917649088434,-0.08176504920052141,-0.11240015748521992,-0.12507452949341905,-1.3407990383135815,-0.5621426481684813,-1.0537590569113564,0.43165879714526756,-1.0628913195454006,1.0274951892133564,-0.21005810222945814,-0.21005810222945814,-0.21568203452849113,-0.205875817188049,-0.49027550536192244,-0.5014858873767987,-0.4955607730981318,1.8274790601543132,-0.49108160855378125,0.30126649167947933,-0.7721784304501143,-0.7721784304501143,0.13910308394955717,-0.7944598392276914,-1.00022886968732,-0.4975861803753371,-0.4915960401250875,-0.5015378066337676,-0.5015378066337676,-0.4278560996294681,-0.5852542849440484,-0.5889762451038282,-0.5927089101596051,1.172350820744297,-0.05264485043060723,-0.08385209877996791,-0.625148283234118,-1.1719103321150703,-0.6159746575639797,-1.1419647054934323,-0.4064216670264658,2.4604987409169823,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
-1.297323648381023,-0.8959480923222233,-0.08176504920052141,-0.11240015748521992,-0.9411858344379784,-1.0559182067764787,0.4292035083989082,-0.5582075004179078,-1.0572788159152813,-1.0628913195454006,1.0274951892133564,0.5514025183523273,-0.21005810222945814,1.3057506955238385,-0.205875817188049,-0.6485861539816968,-0.5014858873767987,-0.4955607730981318,-0.4935527388737926,-0.49108160855378125,-0.28366654303294986,-0.7721784304501143,-0.7721784304501143,0.13910308394955717,-0.7944598392276914,-1.1128800381814545,-0.4975861803753371,-0.4915960401250875,0.9692640757416632,2.440065958117094,-0.4278560996294681,-0.5852542849440484,-0.5889762451038282,-0.5927089101596051,0.29055380571760675,-0.05264485043060723,-1.1781219878585494,-0.07945028348794805,-1.1719103321150703,-0.6159746575639797,-1.1419647054934323,-0.4064216670264658,-0.4064216670264658,2.4604987409169823,-0.4064216670264658,-0.4127996940938137
-1.297323648381023,-0.8959480923222233,-0.9025603507903713,0.7025009842826242,0.6910367754511404,-0.8894526248779347,1.9162227432499923,0.43289561256898956,-0.5609662782284316,-0.5666218483444174,1.3163630705328122,-0.21005810222945814,0.5514025183523273,0.5450343304976737,-0.205875817188049,-0.763778805988903,-0.5014858873767987,-0.4955607730981318,-0.4935527388737926,-0.49108160855378125,-0.28366654303294986,-0.7721784304501143,-0.7721784304501143,0.13910308394955717,-0.7944598392276914,-1.3789172113743204,-0.4975861803753371,-0.4915960401250875,-0.5015378066337676,-0.5015378066337676,-1.4380487815835084,-0.5852542849440484,-0.5889762451038282,1.20609371253408,-0.5912432093090835,-0.05264485043060723,-0.6309870433192587,-1.170846282980288,-0.07756830463015665,-0.6159746575639797,-1.3471480503572177,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,2.4604987409169823,-0.4127996940938137
-1.297323648381023,1.5742186551717934,-0.9025603507903713,-0.927301299253064,-0.9411858344379784,-0.09807150445468543,-1.057815726452176,1.9195502820493355,-0.06465374054158204,-1.0628913195454006,1.4962280656720768,-0.9715187228112436,-0.21005810222945814,0.5450343304976737,-0.9626869198089051,-0.3454191075452228,-0.5014858873767987,-0.4955607730981318,0.6669631606402603,-0.49108160855378125,-0.28366654303294986,-0.7721784304501143,-0.7721784304501143,-0.7918175547897867,0.13956726905351338,-2.293151741787655,-0.4975861803753371,-0.4915960401250875,-0.5015378066337676,-0.5015378066337676,-1.4380487815835084,-0.5852542849440484,-0.5889762451038282,0.3066924011872375,0.29055380571760675,-0.5943857006944336,-0.6309870433192587,-0.625148283234118,-0.6247393183726135,-1.1628093025442474,-1.5300723039211448,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,2.4224824153400117
-1.297323648381023,1.5742186551717934,1.5598255539791783,-0.11240015748521992,-0.12507452949341905,0.36829470212769705,-1.057815726452176,-1.0537590569113564,2.416908947892666,-1.0628913195454006,1.7299297933175033,-0.21005810222945814,-0.9715187228112436,1.3057506955238385,1.307746388053663,-0.3924153259211808,0.6172133998483675,-0.4955607730981318,0.6669631606402603,-0.49108160855378125,-0.28366654303294986,0.15657074165808765,-0.7721784304501143,-0.7918175547897867,-0.7944598392276914,-1.3789172113743204,-0.4975861803753371,-0.4915960401250875,-0.5015378066337676,-0.5015378066337676,-1.4380487815835084,0.3132831760582848,-0.5889762451038282,0.3066924011872375,1.172350820744297,-0.5943857006944336,-0.08385209877996791,-0.625148283234118,-0.6247393183726135,-0.0691400125837121,-1.347148050357218,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
-1.297323648381023,-0.8959480923222233,1.5598255539791783,-0.11240015748521992,1.5071480803956998,0.5998561776449814,-1.057815726452176,-1.0537590569113564,-1.0572788159152813,-0.5666218483444174,0.832750432260084,-0.21005810222945814,-0.21005810222945814,-0.21568203452849113,1.307746388053663,-1.1034148410869427,-0.5014858873767987,0.6291467206289326,-0.4935527388737926,-0.49108160855378125,-0.49894210951347334,-0.7721784304501143,0.15657074165808765,-0.7918175547897867,2.9416485938971277,-1.3789172113743204,-0.4975861803753371,-0.4915960401250875,-0.5015378066337676,-0.5015378066337676,-1.4380487815835084,-0.5852542849440484,0.30998749742306747,-0.5927089101596051,-0.5912432093090835,-0.7937650509879612,-1.1781219878585494,-0.07945028348794805,-0.6247393183726135,-0.0691400125837121,-1.1419647054934323,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
-1.297323648381023,0.7508297393404546,-0.9025603507903713,-0.11240015748521992,0.6910367754511404,0.6881792452568017,-1.057815726452176,-1.0537590569113564,-0.5609662782284316,-0.07035237714343431,0.832750432260084,-0.21005810222945814,-0.21005810222945814,-0.21568203452849113,-0.9626869198089051,-1.1034148410869427,-0.5014858873767987,-0.4955607730981318,-0.4935527388737926,-0.49108160855378125,-0.49894210951347334,-0.7721784304501143,-0.7721784304501143,-0.7918175547897867,-0.7944598392276914,-1.3789172113743204,-0.4975861803753371,-0.4915960401250875,-0.5015378066337676,0.9692640757416632,-1.4380487815835084,-0.5852542849440484,-0.5889762451038282,-0.5927089101596051,-0.5912432093090835,-0.7937650509879612,-0.08385209877996791,-1.170846282980288,-0.07756830463015665,-1.1628093025442474,-1.0068774355316414,2.4604987409169823,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
-1.297323648381023,-0.07255917649088434,0.7390302523893285,-0.927301299253064,-0.12507452949341905,0.6881792452568017,-0.5621426481684813,-1.0537590569113564,0.43165879714526756,0.4259170940575488,0.832750432260084,1.3128631389341128,-0.21005810222945814,0.5450343304976737,-0.205875817188049,-0.3924153259211808,-0.5014858873767987,-0.4955607730981318,-0.4935527388737926,1.8824794994561616,-0.49894210951347334,2.0140690858744916,-0.7721784304501143,-0.7918175547897867,0.13956726905351338,0.44955184945234716,-0.4975861803753371,-0.4915960401250875,-0.5015378066337676,-0.5015378066337676,-1.4380487815835084,-0.5852542849440484,-0.5889762451038282,-0.5927089101596051,-0.5912432093090835,-0.7937650509879612,-1.1781219878585494,-0.07945028348794805,-1.1719103321150703,-1.1628093025442474,-1.0068774355316408,-0.4064216670264658,2.4604987409169823,-0.4064216670264658,-0.4064216670264658,-0.4127996940938137
-0.892781865552532,-0.07255917649088434,-0.08176504920052141,-0.927301299253064,-0.12507452949341905,0.4159411405646563,0.924876586682603,-0.5582075004179078,1.9205964102058164,-1.0628913195454006,1.0148857752923262,-0.21005810222945814,1.3128631389341128,-0.21568203452849113,1.307746388053663,-0.490275505361921,-0.5014858873767987,-0.4955607730981318,-0.4935527388737926,-0.49108160855378125,-0.49894210951347334,-0.7721784304501143,2.0140690858744916,-0.7918175547897867,0.13956726905351338,0.44955184945234716,-0.4975861803753371,-0.4915960401250875,-0.5015378066337676,0.9692640757416632,-1.4380487815835084,-0.5852542849440484,-0.5889762451038282,-0.5927089101596051,-0.5912432093090835,-0.7937650509879612,-0.08385209877996791,-1.170846282980288,-0.6247393183726135,-1.1628093025442474,-1.0068774355316414,-0.4064216670264658,-0.4064216670264658,2.4604987409169823,-0.4064216670264658,-0.4127996940938137
-0.892781865552532,-0.8959480923222233,-0.08176504920052141,1.5174021260504682,0.6910367754511404,0.4159411405646563,-1.057815726452176,0.9284471690624382,-1.0572788159152813,-0.5666218483444174,-0.20691502969059627,-0.9715187228112436,-0.21005810222945814,-0.9763983995546559,0.550935285432807,-0.29958382745879847,-0.5014858873767987,-0.4955607730981318,-0.4935527388737926,-0.49108160855378125,-0.49894210951347334,-0.7721784304501143,-0.7721784304501143,-0.7918175547897867,0.13956726905351338,0.44955184945234716,-0.4975861803753371,-0.4915960401250875,-0.5015378066337676,-0.5015378066337676,-1.4380487815835084,-0.5852542849440484,-0.5889762451038282,-0.5927089101596051,1.172350820744297,-0.7937650509879612,-1.1781219878585494,-0.07945028348794805,-0.6247393183726135,-0.0691400125837121,-0.8441592709801479,-0.4064216670264658,-0.4064216670264658,-0.4064216670264658,2.4604987409169823,-0.4127996940938137
